pair,direction,route_type,edge_seq,from_node_id,to_node_id,x1,y1,x2,y2,edge_distance_m,route_rank,route_key
DB01_to_DK06,forward,backup,92,3108,3208,3900.0,1500.0,3850.0,1550.0,70.71067811865476,2,forward_backup_02
DB01_to_DK06,forward,backup,93,3208,3308,3850.0,1550.0,3800.0,1600.0,70.71067811865476,2,forward_backup_02
DB01_to_DK06,forward,backup,94,3308,3408,3800.0,1600.0,3750.0,1650.0,70.71067811865476,2,forward_backup_02
DB01_to_DK06,forward,backup,95,3408,3508,3750.0,1650.0,3700.0,1700.0,70.71067811865476,2,forward_backup_02
DB01_to_DK06,forward,backup,96,3508,3608,3700.0,1700.0,3650.0,1750.0,70.71067811865476,2,forward_backup_02
DB01_to_DK06,forward,backup,97,3608,3708,3650.0,1750.0,3600.0,1800.0,70.71067811865476,2,forward_backup_02
DB01_to_DK06,forward,backup,98,3708,3808,3600.0,1800.0,3550.0,1850.0,70.71067811865476,2,forward_backup_02
DB01_to_DK06,forward,backup,99,3808,3909,3550.0,1850.0,3550.0,1900.0,50.0,2,forward_backup_02
DB01_to_DK06,forward,backup,100,3909,4009,3550.0,1900.0,3500.0,1950.0,70.71067811865476,2,forward_backup_02
DB01_to_DK06,forward,backup,101,4009,3907,3500.0,1950.0,3450.0,1900.0,70.71067811865476,2,forward_backup_02
DB01_to_DK06,forward,backup,102,3907,4007,3450.0,1900.0,3400.0,1950.0,70.71067811865476,2,forward_backup_02
DB01_to_DK06,forward,backup,103,4007,4108,3400.0,1950.0,3400.0,2000.0,50.0,2,forward_backup_02
DB01_to_DK06,forward,backup,104,4108,4209,3400.0,2000.0,3400.0,2050.0,50.0,2,forward_backup_02
DB01_to_DK06,forward,backup,105,4209,4310,3400.0,2050.0,3400.0,2100.0,50.0,2,forward_backup_02
DB01_to_DK06,forward,backup,106,4310,4411,3400.0,2100.0,3400.0,2150.0,50.0,2,forward_backup_02
DB01_to_DK06,forward,backup,107,4411,4512,3400.0,2150.0,3400.0,2200.0,50.0,2,forward_backup_02
DB01_to_DK06,forward,backup,108,4512,4613,3400.0,2200.0,3400.0,2250.0,50.0,2,forward_backup_02
DB01_to_DK06,forward,backup,109,4613,4714,3400.0,2250.0,3400.0,2300.0,50.0,2,forward_backup_02
DB01_to_DK06,forward,backup,110,4714,4815,3400.0,2300.0,3400.0,2350.0,50.0,2,forward_backup_02
DB01_to_DK06,forward,backup,111,4815,4916,3400.0,2350.0,3400.0,2400.0,50.0,2,forward_backup_02
DB01_to_DK06,forward,backup,112,4916,5017,3400.0,2400.0,3400.0,2450.0,50.0,2,forward_backup_02
DB01_to_DK06,forward,backup,113,5017,5118,3400.0,2450.0,3400.0,2500.0,50.0,2,forward_backup_02
DB01_to_DK06,forward,backup,114,5118,5219,3400.0,2500.0,3400.0,2550.0,50.0,2,forward_backup_02
DB01_to_DK06,forward,backup,115,5219,5320,3400.0,2550.0,3400.0,2600.0,50.0,2,forward_backup_02
DB01_to_DK06,forward,backup,116,5320,5420,3400.0,2600.0,3350.0,2650.0,70.71067811865476,2,forward_backup_02
DB01_to_DK06,forward,backup,117,5420,5521,3350.0,2650.0,3350.0,2700.0,50.0,2,forward_backup_02
DB01_to_DK06,forward,backup,118,5521,5621,3350.0,2700.0,3300.0,2750.0,70.71067811865476,2,forward_backup_02
DB01_to_DK06,forward,backup,119,5621,5721,3300.0,2750.0,3250.0,2800.0,70.71067811865476,2,forward_backup_02
DB01_to_DK06,forward,backup,120,5721,5821,3250.0,2800.0,3200.0,2850.0,70.71067811865476,2,forward_backup_02
DB01_to_DK06,forward,backup,121,5821,5922,3200.0,2850.0,3200.0,2900.0,50.0,2,forward_backup_02
DB01_to_DK06,forward,backup,122,5922,6023,3200.0,2900.0,3200.0,2950.0,50.0,2,forward_backup_02
DB01_to_DK06,forward,backup,123,6023,6124,3200.0,2950.0,3200.0,3000.0,50.0,2,forward_backup_02
DB01_to_DK06,forward,backup,124,6124,6225,3200.0,3000.0,3200.0,3050.0,50.0,2,forward_backup_02
DB01_to_DK06,forward,backup,125,6225,6326,3200.0,3050.0,3200.0,3100.0,50.0,2,forward_backup_02
DB01_to_DK06,forward,backup,126,6326,6427,3200.0,3100.0,3200.0,3150.0,50.0,2,forward_backup_02
DB01_to_DK06,forward,backup,127,6427,6528,3200.0,3150.0,3200.0,3200.0,50.0,2,forward_backup_02
DB01_to_DK06,forward,backup,128,6528,6629,3200.0,3200.0,3200.0,3250.0,50.0,2,forward_backup_02
DB01_to_DK06,forward,backup,129,6629,6730,3200.0,3250.0,3200.0,3300.0,50.0,2,forward_backup_02
DB01_to_DK06,forward,backup,130,6730,6831,3200.0,3300.0,3200.0,3350.0,50.0,2,forward_backup_02
DB01_to_DK06,forward,backup,131,6831,6931,3200.0,3350.0,3150.0,3400.0,70.71067811865476,2,forward_backup_02
DB01_to_DK06,forward,backup,132,6931,7032,3150.0,3400.0,3150.0,3450.0,50.0,2,forward_backup_02
DB01_to_DK06,forward,backup,133,7032,7132,3150.0,3450.0,3100.0,3500.0,70.71067811865476,2,forward_backup_02
DB01_to_DK06,forward,backup,134,7132,7232,3100.0,3500.0,3050.0,3550.0,70.71067811865476,2,forward_backup_02
DB01_to_DK06,forward,backup,135,7232,7332,3050.0,3550.0,3000.0,3600.0,70.71067811865476,2,forward_backup_02
DB01_to_DK06,forward,backup,136,7332,7432,3000.0,3600.0,2950.0,3650.0,70.71067811865476,2,forward_backup_02
DB01_to_DK06,forward,backup,137,7432,7532,2950.0,3650.0,2900.0,3700.0,70.71067811865476,2,forward_backup_02
DB01_to_DK06,forward,backup,138,7532,7632,2900.0,3700.0,2850.0,3750.0,70.71067811865476,2,forward_backup_02
DB01_to_DK06,forward,backup,139,7632,7732,2850.0,3750.0,2800.0,3800.0,70.71067811865476,2,forward_backup_02
DB01_to_DK06,forward,backup,140,7732,7832,2800.0,3800.0,2750.0,3850.0,70.71067811865476,2,forward_backup_02
DB01_to_DK06,forward,backup,141,7832,7932,2750.0,3850.0,2700.0,3900.0,70.71067811865476,2,forward_backup_02
DB01_to_DK06,forward,backup,142,7932,8032,2700.0,3900.0,2650.0,3950.0,70.71067811865476,2,forward_backup_02
DB01_to_DK06,forward,backup,143,8032,8132,2650.0,3950.0,2600.0,4000.0,70.71067811865476,2,forward_backup_02
DB01_to_DK06,forward,backup,144,8132,8232,2600.0,4000.0,2550.0,4050.0,70.71067811865476,2,forward_backup_02
DB01_to_DK06,forward,backup,145,8232,8332,2550.0,4050.0,2500.0,4100.0,70.71067811865476,2,forward_backup_02
DB01_to_DK06,forward,backup,146,8332,8432,2500.0,4100.0,2450.0,4150.0,70.71067811865476,2,forward_backup_02
DB01_to_DK06,forward,backup,147,8432,8532,2450.0,4150.0,2400.0,4200.0,70.71067811865476,2,forward_backup_02
DB01_to_DK06,forward,backup,148,8532,8632,2400.0,4200.0,2350.0,4250.0,70.71067811865476,2,forward_backup_02
DB01_to_DK06,forward,backup,149,8632,8732,2350.0,4250.0,2300.0,4300.0,70.71067811865476,2,forward_backup_02
DB01_to_DK06,forward,backup,150,8732,8832,2300.0,4300.0,2250.0,4350.0,70.71067811865476,2,forward_backup_02
DB01_to_DK06,forward,backup,151,8832,8932,2250.0,4350.0,2200.0,4400.0,70.71067811865476,2,forward_backup_02
DB01_to_DK06,forward,backup,152,8932,9032,2200.0,4400.0,2150.0,4450.0,70.71067811865476,2,forward_backup_02
DB01_to_DK06,forward,backup,153,9032,9132,2150.0,4450.0,2100.0,4500.0,70.71067811865476,2,forward_backup_02
DB01_to_DK06,forward,backup,154,9132,9131,2100.0,4500.0,2050.0,4500.0,50.0,2,forward_backup_02
DB01_to_DK06,forward,backup,155,9131,9130,2050.0,4500.0,2000.0,4500.0,50.0,2,forward_backup_02
DB01_to_DK06,forward,backup,156,9130,9129,2000.0,4500.0,1950.0,4500.0,50.0,2,forward_backup_02
DB01_to_DK06,forward,backup,157,9129,9128,1950.0,4500.0,1900.0,4500.0,50.0,2,forward_backup_02
DB01_to_DK06,forward,backup,158,9128,9127,1900.0,4500.0,1850.0,4500.0,50.0,2,forward_backup_02
DB01_to_DK06,forward,backup,159,9127,9126,1850.0,4500.0,1800.0,4500.0,50.0,2,forward_backup_02
DB01_to_DK06,forward,backup,160,9126,9125,1800.0,4500.0,1750.0,4500.0,50.0,2,forward_backup_02
DB01_to_DK06,forward,backup,161,9125,9023,1750.0,4500.0,1700.0,4450.0,70.71067811865476,2,forward_backup_02
DB01_to_DK06,forward,backup,162,9023,8922,1700.0,4450.0,1700.0,4400.0,50.0,2,forward_backup_02
DB01_to_DK06,forward,backup,163,8922,8821,1700.0,4400.0,1700.0,4350.0,50.0,2,forward_backup_02
DB01_to_DK06,forward,backup,164,8821,8719,1700.0,4350.0,1650.0,4300.0,70.71067811865476,2,forward_backup_02
DB01_to_DK06,forward,main,0,2956,3058,1350.0,1450.0,1400.0,1500.0,70.71067811865476,3,forward_main_03
DB01_to_DK06,forward,main,1,3058,3160,1400.0,1500.0,1450.0,1550.0,70.71067811865476,3,forward_main_03
DB01_to_DK06,forward,main,2,3160,3262,1450.0,1550.0,1500.0,1600.0,70.71067811865476,3,forward_main_03
DB01_to_DK06,forward,main,3,3262,3364,1500.0,1600.0,1550.0,1650.0,70.71067811865476,3,forward_main_03
DB01_to_DK06,forward,main,4,3364,3466,1550.0,1650.0,1600.0,1700.0,70.71067811865476,3,forward_main_03
DB01_to_DK06,forward,main,5,3466,3568,1600.0,1700.0,1650.0,1750.0,70.71067811865476,3,forward_main_03
DB01_to_DK06,forward,main,6,3568,3670,1650.0,1750.0,1700.0,1800.0,70.71067811865476,3,forward_main_03
DB01_to_DK06,forward,main,7,3670,3772,1700.0,1800.0,1750.0,1850.0,70.71067811865476,3,forward_main_03
DB01_to_DK06,forward,main,8,3772,3873,1750.0,1850.0,1750.0,1900.0,50.0,3,forward_main_03
DB01_to_DK06,forward,main,9,3873,3974,1750.0,1900.0,1750.0,1950.0,50.0,3,forward_main_03
DB01_to_DK06,forward,main,10,3974,4075,1750.0,1950.0,1750.0,2000.0,50.0,3,forward_main_03
DB01_to_DK06,forward,main,11,4075,4176,1750.0,2000.0,1750.0,2050.0,50.0,3,forward_main_03
DB01_to_DK06,forward,main,12,4176,4277,1750.0,2050.0,1750.0,2100.0,50.0,3,forward_main_03
DB01_to_DK06,forward,main,13,4277,4378,1750.0,2100.0,1750.0,2150.0,50.0,3,forward_main_03
DB01_to_DK06,forward,main,14,4378,4479,1750.0,2150.0,1750.0,2200.0,50.0,3,forward_main_03
DB01_to_DK06,forward,main,15,4479,4580,1750.0,2200.0,1750.0,2250.0,50.0,3,forward_main_03
DB01_to_DK06,forward,main,16,4580,4681,1750.0,2250.0,1750.0,2300.0,50.0,3,forward_main_03
DB01_to_DK06,forward,main,17,4681,4782,1750.0,2300.0,1750.0,2350.0,50.0,3,forward_main_03
DB01_to_DK06,forward,main,18,4782,4883,1750.0,2350.0,1750.0,2400.0,50.0,3,forward_main_03
DB01_to_DK06,forward,main,19,4883,4984,1750.0,2400.0,1750.0,2450.0,50.0,3,forward_main_03
DB01_to_DK06,forward,main,20,4984,5085,1750.0,2450.0,1750.0,2500.0,50.0,3,forward_main_03
DB01_to_DK06,forward,main,21,5085,5186,1750.0,2500.0,1750.0,2550.0,50.0,3,forward_main_03
DB01_to_DK06,forward,main,22,5186,5287,1750.0,2550.0,1750.0,2600.0,50.0,3,forward_main_03
DB01_to_DK06,forward,main,23,5287,5387,1750.0,2600.0,1700.0,2650.0,70.71067811865476,3,forward_main_03
DB01_to_DK06,forward,main,24,5387,5487,1700.0,2650.0,1650.0,2700.0,70.71067811865476,3,forward_main_03
DB01_to_DK06,forward,main,25,5487,5587,1650.0,2700.0,1600.0,2750.0,70.71067811865476,3,forward_main_03
DB01_to_DK06,forward,main,26,5587,5687,1600.0,2750.0,1550.0,2800.0,70.71067811865476,3,forward_main_03
DB01_to_DK06,forward,main,27,5687,5787,1550.0,2800.0,1500.0,2850.0,70.71067811865476,3,forward_main_03
DB01_to_DK06,forward,main,28,5787,5887,1500.0,2850.0,1450.0,2900.0,70.71067811865476,3,forward_main_03
DB01_to_DK06,forward,main,29,5887,5988,1450.0,2900.0,1450.0,2950.0,50.0,3,forward_main_03
DB01_to_DK06,forward,main,30,5988,6089,1450.0,2950.0,1450.0,3000.0,50.0,3,forward_main_03
DB01_to_DK06,forward,main,31,6089,6190,1450.0,3000.0,1450.0,3050.0,50.0,3,forward_main_03
DB01_to_DK06,forward,main,32,6190,6291,1450.0,3050.0,1450.0,3100.0,50.0,3,forward_main_03
DB01_to_DK06,forward,main,33,6291,6392,1450.0,3100.0,1450.0,3150.0,50.0,3,forward_main_03
DB01_to_DK06,forward,main,34,6392,6493,1450.0,3150.0,1450.0,3200.0,50.0,3,forward_main_03
DB01_to_DK06,forward,main,35,6493,6594,1450.0,3200.0,1450.0,3250.0,50.0,3,forward_main_03
DB01_to_DK06,forward,main,36,6594,6695,1450.0,3250.0,1450.0,3300.0,50.0,3,forward_main_03
DB01_to_DK06,forward,main,37,6695,6796,1450.0,3300.0,1450.0,3350.0,50.0,3,forward_main_03
DB01_to_DK06,forward,main,38,6796,6897,1450.0,3350.0,1450.0,3400.0,50.0,3,forward_main_03
DB01_to_DK06,forward,main,39,6897,6998,1450.0,3400.0,1450.0,3450.0,50.0,3,forward_main_03
DB01_to_DK06,forward,main,40,6998,7099,1450.0,3450.0,1450.0,3500.0,50.0,3,forward_main_03
DB01_to_DK06,forward,main,41,7099,7200,1450.0,3500.0,1450.0,3550.0,50.0,3,forward_main_03
DB01_to_DK06,forward,main,42,7200,7301,1450.0,3550.0,1450.0,3600.0,50.0,3,forward_main_03
DB01_to_DK06,forward,main,43,7301,7402,1450.0,3600.0,1450.0,3650.0,50.0,3,forward_main_03
DB01_to_DK06,forward,main,44,7402,7503,1450.0,3650.0,1450.0,3700.0,50.0,3,forward_main_03
DB01_to_DK06,forward,main,45,7503,7604,1450.0,3700.0,1450.0,3750.0,50.0,3,forward_main_03
DB01_to_DK06,forward,main,46,7604,7705,1450.0,3750.0,1450.0,3800.0,50.0,3,forward_main_03
DB01_to_DK06,forward,main,47,7705,7806,1450.0,3800.0,1450.0,3850.0,50.0,3,forward_main_03
DB01_to_DK06,forward,main,48,7806,7907,1450.0,3850.0,1450.0,3900.0,50.0,3,forward_main_03
DB01_to_DK06,forward,main,49,7907,8008,1450.0,3900.0,1450.0,3950.0,50.0,3,forward_main_03
DB01_to_DK06,forward,main,50,8008,8109,1450.0,3950.0,1450.0,4000.0,50.0,3,forward_main_03
DB01_to_DK06,forward,main,51,8109,8210,1450.0,4000.0,1450.0,4050.0,50.0,3,forward_main_03
DB01_to_DK06,forward,main,52,8210,8311,1450.0,4050.0,1450.0,4100.0,50.0,3,forward_main_03
DB01_to_DK06,forward,main,53,8311,8413,1450.0,4100.0,1500.0,4150.0,70.71067811865476,3,forward_main_03
DB01_to_DK06,forward,main,54,8413,8515,1500.0,4150.0,1550.0,4200.0,70.71067811865476,3,forward_main_03
DB01_to_DK06,forward,main,55,8515,8617,1550.0,4200.0,1600.0,4250.0,70.71067811865476,3,forward_main_03
DB01_to_DK06,forward,main,56,8617,8719,1600.0,4250.0,1650.0,4300.0,70.71067811865476,3,forward_main_03
DB01_to_DK06,forward,main,0,2956,3058,1350.0,1450.0,1400.0,1500.0,70.71067811865476,4,forward_main_04
DB01_to_DK06,forward,main,1,3058,3160,1400.0,1500.0,1450.0,1550.0,70.71067811865476,4,forward_main_04
DB01_to_DK06,forward,main,2,3160,3262,1450.0,1550.0,1500.0,1600.0,70.71067811865476,4,forward_main_04
DB01_to_DK06,forward,main,3,3262,3364,1500.0,1600.0,1550.0,1650.0,70.71067811865476,4,forward_main_04
DB01_to_DK06,forward,main,4,3364,3466,1550.0,1650.0,1600.0,1700.0,70.71067811865476,4,forward_main_04
DB01_to_DK06,forward,main,5,3466,3568,1600.0,1700.0,1650.0,1750.0,70.71067811865476,4,forward_main_04
DB01_to_DK06,forward,main,6,3568,3670,1650.0,1750.0,1700.0,1800.0,70.71067811865476,4,forward_main_04
DB01_to_DK06,forward,main,7,3670,3772,1700.0,1800.0,1750.0,1850.0,70.71067811865476,4,forward_main_04
DB01_to_DK06,forward,main,8,3772,3873,1750.0,1850.0,1750.0,1900.0,50.0,4,forward_main_04
DB01_to_DK06,forward,main,9,3873,3974,1750.0,1900.0,1750.0,1950.0,50.0,4,forward_main_04
DB01_to_DK06,forward,main,10,3974,4075,1750.0,1950.0,1750.0,2000.0,50.0,4,forward_main_04
DB01_to_DK06,forward,main,11,4075,4176,1750.0,2000.0,1750.0,2050.0,50.0,4,forward_main_04
DB01_to_DK06,forward,main,12,4176,4277,1750.0,2050.0,1750.0,2100.0,50.0,4,forward_main_04
DB01_to_DK06,forward,main,13,4277,4378,1750.0,2100.0,1750.0,2150.0,50.0,4,forward_main_04
DB01_to_DK06,forward,main,14,4378,4479,1750.0,2150.0,1750.0,2200.0,50.0,4,forward_main_04
DB01_to_DK06,forward,main,15,4479,4580,1750.0,2200.0,1750.0,2250.0,50.0,4,forward_main_04
DB01_to_DK06,forward,main,16,4580,4681,1750.0,2250.0,1750.0,2300.0,50.0,4,forward_main_04
DB01_to_DK06,forward,main,17,4681,4782,1750.0,2300.0,1750.0,2350.0,50.0,4,forward_main_04
DB01_to_DK06,forward,main,18,4782,4883,1750.0,2350.0,1750.0,2400.0,50.0,4,forward_main_04
DB01_to_DK06,forward,main,19,4883,4984,1750.0,2400.0,1750.0,2450.0,50.0,4,forward_main_04
DB01_to_DK06,forward,main,20,4984,5085,1750.0,2450.0,1750.0,2500.0,50.0,4,forward_main_04
DB01_to_DK06,forward,main,21,5085,5186,1750.0,2500.0,1750.0,2550.0,50.0,4,forward_main_04
DB01_to_DK06,forward,main,22,5186,5287,1750.0,2550.0,1750.0,2600.0,50.0,4,forward_main_04
DB01_to_DK06,forward,main,23,5287,5387,1750.0,2600.0,1700.0,2650.0,70.71067811865476,4,forward_main_04
DB01_to_DK06,forward,main,24,5387,5487,1700.0,2650.0,1650.0,2700.0,70.71067811865476,4,forward_main_04
DB01_to_DK06,forward,main,25,5487,5587,1650.0,2700.0,1600.0,2750.0,70.71067811865476,4,forward_main_04
DB01_to_DK06,forward,main,26,5587,5687,1600.0,2750.0,1550.0,2800.0,70.71067811865476,4,forward_main_04
DB01_to_DK06,forward,main,27,5687,5787,1550.0,2800.0,1500.0,2850.0,70.71067811865476,4,forward_main_04
DB01_to_DK06,forward,main,28,5787,5887,1500.0,2850.0,1450.0,2900.0,70.71067811865476,4,forward_main_04
DB01_to_DK06,forward,main,29,5887,5988,1450.0,2900.0,1450.0,2950.0,50.0,4,forward_main_04
DB01_to_DK06,forward,main,30,5988,6089,1450.0,2950.0,1450.0,3000.0,50.0,4,forward_main_04
DB01_to_DK06,forward,main,31,6089,6190,1450.0,3000.0,1450.0,3050.0,50.0,4,forward_main_04
DB01_to_DK06,forward,main,32,6190,6291,1450.0,3050.0,1450.0,3100.0,50.0,4,forward_main_04
DB01_to_DK06,forward,main,33,6291,6392,1450.0,3100.0,1450.0,3150.0,50.0,4,forward_main_04
DB01_to_DK06,forward,main,34,6392,6493,1450.0,3150.0,1450.0,3200.0,50.0,4,forward_main_04
DB01_to_DK06,forward,main,35,6493,6594,1450.0,3200.0,1450.0,3250.0,50.0,4,forward_main_04
DB01_to_DK06,forward,main,36,6594,6695,1450.0,3250.0,1450.0,3300.0,50.0,4,forward_main_04
DB01_to_DK06,forward,main,37,6695,6796,1450.0,3300.0,1450.0,3350.0,50.0,4,forward_main_04
DB01_to_DK06,forward,main,38,6796,6897,1450.0,3350.0,1450.0,3400.0,50.0,4,forward_main_04
DB01_to_DK06,forward,main,39,6897,6998,1450.0,3400.0,1450.0,3450.0,50.0,4,forward_main_04
DB01_to_DK06,forward,main,40,6998,7099,1450.0,3450.0,1450.0,3500.0,50.0,4,forward_main_04
DB01_to_DK06,forward,main,41,7099,7200,1450.0,3500.0,1450.0,3550.0,50.0,4,forward_main_04
DB01_to_DK06,forward,main,42,7200,7301,1450.0,3550.0,1450.0,3600.0,50.0,4,forward_main_04
DB01_to_DK06,forward,main,43,7301,7402,1450.0,3600.0,1450.0,3650.0,50.0,4,forward_main_04
DB01_to_DK06,forward,main,44,7402,7503,1450.0,3650.0,1450.0,3700.0,50.0,4,forward_main_04
DB01_to_DK06,forward,main,45,7503,7604,1450.0,3700.0,1450.0,3750.0,50.0,4,forward_main_04
DB01_to_DK06,forward,main,46,7604,7705,1450.0,3750.0,1450.0,3800.0,50.0,4,forward_main_04
DB01_to_DK06,forward,main,47,7705,7806,1450.0,3800.0,1450.0,3850.0,50.0,4,forward_main_04
DB01_to_DK06,forward,main,48,7806,7907,1450.0,3850.0,1450.0,3900.0,50.0,4,forward_main_04
DB01_to_DK06,forward,main,49,7907,8008,1450.0,3900.0,1450.0,3950.0,50.0,4,forward_main_04
DB01_to_DK06,forward,main,50,8008,8109,1450.0,3950.0,1450.0,4000.0,50.0,4,forward_main_04
DB01_to_DK06,forward,main,51,8109,8210,1450.0,4000.0,1450.0,4050.0,50.0,4,forward_main_04
DB01_to_DK06,forward,main,52,8210,8311,1450.0,4050.0,1450.0,4100.0,50.0,4,forward_main_04
DB01_to_DK06,forward,main,53,8311,8413,1450.0,4100.0,1500.0,4150.0,70.71067811865476,4,forward_main_04
DB01_to_DK06,forward,main,54,8413,8515,1500.0,4150.0,1550.0,4200.0,70.71067811865476,4,forward_main_04
DB01_to_DK06,forward,main,55,8515,8617,1550.0,4200.0,1600.0,4250.0,70.71067811865476,4,forward_main_04
DB01_to_DK06,forward,main,56,8617,8719,1600.0,4250.0,1650.0,4300.0,70.71067811865476,4,forward_main_04
DB01_to_DK06,backward,main,0,8719,8720,1650.0,4300.0,1700.0,4300.0,50.0,1,backward_main_01
DB01_to_DK06,backward,main,1,8720,8721,1700.0,4300.0,1750.0,4300.0,50.0,1,backward_main_01
DB01_to_DK06,backward,main,2,8721,8722,1750.0,4300.0,1800.0,4300.0,50.0,1,backward_main_01
DB01_to_DK06,backward,main,3,8722,8723,1800.0,4300.0,1850.0,4300.0,50.0,1,backward_main_01
DB01_to_DK06,backward,main,4,8723,8724,1850.0,4300.0,1900.0,4300.0,50.0,1,backward_main_01
DB01_to_DK06,backward,main,5,8724,8725,1900.0,4300.0,1950.0,4300.0,50.0,1,backward_main_01
DB01_to_DK06,backward,main,6,8725,8726,1950.0,4300.0,2000.0,4300.0,50.0,1,backward_main_01
DB01_to_DK06,backward,main,7,8726,8727,2000.0,4300.0,2050.0,4300.0,50.0,1,backward_main_01
DB01_to_DK06,backward,main,8,8727,8627,2050.0,4300.0,2100.0,4250.0,70.71067811865476,1,backward_main_01
DB01_to_DK06,backward,main,9,8627,8527,2100.0,4250.0,2150.0,4200.0,70.71067811865476,1,backward_main_01
DB01_to_DK06,backward,main,10,8527,8427,2150.0,4200.0,2200.0,4150.0,70.71067811865476,1,backward_main_01
DB01_to_DK06,backward,main,11,8427,8327,2200.0,4150.0,2250.0,4100.0,70.71067811865476,1,backward_main_01
DB01_to_DK06,backward,main,12,8327,8227,2250.0,4100.0,2300.0,4050.0,70.71067811865476,1,backward_main_01
DB01_to_DK06,backward,main,13,8227,8127,2300.0,4050.0,2350.0,4000.0,70.71067811865476,1,backward_main_01
DB01_to_DK06,backward,main,14,8127,8027,2350.0,4000.0,2400.0,3950.0,70.71067811865476,1,backward_main_01
DB01_to_DK06,backward,main,15,8027,7927,2400.0,3950.0,2450.0,3900.0,70.71067811865476,1,backward_main_01
DB01_to_DK06,backward,main,16,7927,7827,2450.0,3900.0,2500.0,3850.0,70.71067811865476,1,backward_main_01
DB01_to_DK06,backward,main,17,7827,7727,2500.0,3850.0,2550.0,3800.0,70.71067811865476,1,backward_main_01
DB01_to_DK06,backward,main,18,7727,7627,2550.0,3800.0,2600.0,3750.0,70.71067811865476,1,backward_main_01
DB01_to_DK06,backward,main,19,7627,7527,2600.0,3750.0,2650.0,3700.0,70.71067811865476,1,backward_main_01
DB01_to_DK06,backward,main,20,7527,7427,2650.0,3700.0,2700.0,3650.0,70.71067811865476,1,backward_main_01
DB01_to_DK06,backward,main,21,7427,7327,2700.0,3650.0,2750.0,3600.0,70.71067811865476,1,backward_main_01
DB01_to_DK06,backward,main,22,7327,7227,2750.0,3600.0,2800.0,3550.0,70.71067811865476,1,backward_main_01
DB01_to_DK06,backward,main,23,7227,7127,2800.0,3550.0,2850.0,3500.0,70.71067811865476,1,backward_main_01
DB01_to_DK06,backward,main,24,7127,7027,2850.0,3500.0,2900.0,3450.0,70.71067811865476,1,backward_main_01
DB01_to_DK06,backward,main,25,7027,6927,2900.0,3450.0,2950.0,3400.0,70.71067811865476,1,backward_main_01
DB01_to_DK06,backward,main,26,6927,6827,2950.0,3400.0,3000.0,3350.0,70.71067811865476,1,backward_main_01
DB01_to_DK06,backward,main,27,6827,6726,3000.0,3350.0,3000.0,3300.0,50.0,1,backward_main_01
DB01_to_DK06,backward,main,28,6726,6625,3000.0,3300.0,3000.0,3250.0,50.0,1,backward_main_01
DB01_to_DK06,backward,main,29,6625,6524,3000.0,3250.0,3000.0,3200.0,50.0,1,backward_main_01
DB01_to_DK06,backward,main,30,6524,6423,3000.0,3200.0,3000.0,3150.0,50.0,1,backward_main_01
DB01_to_DK06,backward,main,31,6423,6322,3000.0,3150.0,3000.0,3100.0,50.0,1,backward_main_01
DB01_to_DK06,backward,main,32,6322,6221,3000.0,3100.0,3000.0,3050.0,50.0,1,backward_main_01
DB01_to_DK06,backward,main,33,6221,6120,3000.0,3050.0,3000.0,3000.0,50.0,1,backward_main_01
DB01_to_DK06,backward,main,34,6120,6019,3000.0,3000.0,3000.0,2950.0,50.0,1,backward_main_01
