route_key,direction,dk_name,db_name,edge_seq,from_node_id,to_node_id,from_name,to_name,from_role,to_role,x1,y1,x2,y2,edge_distance_m,edge_cost,nofly_clearance_m,nearest_flz_distance_m,route_hit_density,is_outer_zone_edge
TA014_MAJ017_DK01_to_DB02,ta_coverage,DK01,DB02,1,7214,6728,MAJ005,MAJ017,TN_major,TN_major,2150.0,3550.0,3100.0,3300.0,982.344135219425,1.2282027374318292,494.9747468305833,486.46685395821163,7.809523809523809,0
TA014_MAJ017_DK01_to_DB02,ta_coverage,DK01,DB02,2,6728,7214,MAJ017,MAJ005,TN_major,TN_major,3100.0,3300.0,2150.0,3550.0,982.344135219425,1.2282027374318292,494.9747468305833,486.46685395821163,7.809523809523809,0
TA014_MAJ017_DK01_to_DB02,ta_coverage,DK01,DB02,3,7214,7213,MAJ005,DK01,TN_major,DK,2150.0,3550.0,2100.0,3550.0,50.0,0.05,460.9772228646444,492.44289008980525,57.0,0
TA014_MAJ017_DK01_to_DB02,ta_coverage,DK01,DB02,4,7213,8026,DK01,MAJ004,DK,TN_major,2100.0,3550.0,2350.0,3950.0,471.6990566028302,0.8107939178153212,439.9147644714826,50.0,23.818181818181817,0
TA014_MAJ017_DK01_to_DB02,ta_coverage,DK01,DB02,5,8026,5615,MAJ004,MAJ010,TN_major,TN_major,2350.0,3950.0,3000.0,2750.0,1364.734406395618,1.6568032232357603,220.88065851523172,50.0,7.275862068965517,0
TA014_MAJ017_DK01_to_DB02,ta_coverage,DK01,DB02,6,5615,2711,MAJ010,DB02,TN_major,DB,3000.0,2750.0,4250.0,1300.0,1914.4189719076646,1.6938432305111426,180.27756377319946,226.69117514559093,12.1,0
TA015_MAJ010_DK01_to_DB02,ta_coverage,DK01,DB02,0,7213,7214,DK01,MAJ005,DK,TN_major,2100.0,3550.0,2150.0,3550.0,50.0,0.05,460.9772228646444,492.44289008980525,57.0,0
TA015_MAJ010_DK01_to_DB02,ta_coverage,DK01,DB02,1,7214,6728,MAJ005,MAJ017,TN_major,TN_major,2150.0,3550.0,3100.0,3300.0,982.344135219425,1.2282027374318292,494.9747468305833,486.46685395821163,7.809523809523809,0
TA015_MAJ010_DK01_to_DB02,ta_coverage,DK01,DB02,2,6728,5615,MAJ017,MAJ010,TN_major,TN_major,3100.0,3300.0,3000.0,2750.0,559.0169943749474,1.459430415553996,223.60679774997897,412.31056256176606,14.384615384615385,0
TA015_MAJ010_DK01_to_DB02,ta_coverage,DK01,DB02,3,5615,6728,MAJ010,MAJ017,TN_major,TN_major,3000.0,2750.0,3100.0,3300.0,559.0169943749474,1.459430415553996,223.60679774997897,412.31056256176606,14.384615384615385,0
TA015_MAJ010_DK01_to_DB02,ta_coverage,DK01,DB02,4,6728,7214,MAJ017,MAJ005,TN_major,TN_major,3100.0,3300.0,2150.0,3550.0,982.344135219425,1.2282027374318292,494.9747468305833,486.46685395821163,7.809523809523809,0
TA015_MAJ010_DK01_to_DB02,ta_coverage,DK01,DB02,5,7214,7213,MAJ005,DK01,TN_major,DK,2150.0,3550.0,2100.0,3550.0,50.0,0.05,460.9772228646444,492.44289008980525,57.0,0
TA015_MAJ010_DK01_to_DB02,ta_coverage,DK01,DB02,6,7213,6708,DK01,MIN003,DK,TN_minor,2100.0,3550.0,2100.0,3300.0,250.0,0.8851796259312088,460.9772228646444,514.78150704935,22.0,0
TA015_MAJ010_DK01_to_DB02,ta_coverage,DK01,DB02,7,6708,7231,MIN003,MIN013,TN_minor,TN_minor,2100.0,3300.0,3000.0,3550.0,934.0770846134702,1.1596780891986411,575.4740307874924,607.7181333808371,6.5,0
TA015_MAJ010_DK01_to_DB02,ta_coverage,DK01,DB02,8,7231,3204,MIN013,MAJ012,TN_minor,TN_major,3000.0,3550.0,3650.0,1550.0,2102.974084481309,1.4412361357779322,380.7886552931954,31.027125730526308,8.636363636363637,0
TA015_MAJ010_DK01_to_DB02,ta_coverage,DK01,DB02,9,3204,2711,MAJ012,DB02,TN_major,DB,3650.0,1550.0,4250.0,1300.0,650.0,1.4836963166017736,150.00000000000009,100.0,16.571428571428573,0
TA016_MAJ011_DK01_to_DB01,ta_coverage,DK01,DB01,0,7213,7214,DK01,MAJ005,DK,TN_major,2100.0,3550.0,2150.0,3550.0,50.0,0.05,460.9772228646444,492.44289008980525,57.0,0
TA016_MAJ011_DK01_to_DB01,ta_coverage,DK01,DB01,1,7214,6728,MAJ005,MAJ017,TN_major,TN_major,2150.0,3550.0,3100.0,3300.0,982.344135219425,1.2282027374318292,494.9747468305833,486.46685395821163,7.809523809523809,0
TA016_MAJ011_DK01_to_DB01,ta_coverage,DK01,DB01,2,6728,5615,MAJ017,MAJ010,TN_major,TN_major,3100.0,3300.0,3000.0,2750.0,559.0169943749474,1.459430415553996,223.60679774997897,412.31056256176606,14.384615384615385,0
TA016_MAJ011_DK01_to_DB01,ta_coverage,DK01,DB01,3,5615,4103,MAJ010,MIN006,TN_major,TN_minor,3000.0,2750.0,3150.0,2000.0,764.8529270389178,1.6190867345957647,216.00962073481818,176.7766952966369,6.823529411764706,0
TA016_MAJ011_DK01_to_DB01,ta_coverage,DK01,DB01,4,4103,4479,MIN006,MAJ011,TN_minor,TN_major,3150.0,2000.0,1750.0,2200.0,1414.213562373095,1.8672645224282791,100.0,311.1579386459584,8.666666666666666,0
TA016_MAJ011_DK01_to_DB01,ta_coverage,DK01,DB01,5,4479,4103,MAJ011,MIN006,TN_major,TN_minor,1750.0,2200.0,3150.0,2000.0,1414.213562373095,1.8672645224282791,100.0,311.1579386459584,8.666666666666666,0
TA016_MAJ011_DK01_to_DB01,ta_coverage,DK01,DB01,6,4103,5615,MIN006,MAJ010,TN_minor,TN_major,3150.0,2000.0,3000.0,2750.0,764.8529270389178,1.6190867345957647,216.00962073481818,176.7766952966369,6.823529411764706,0
TA016_MAJ011_DK01_to_DB01,ta_coverage,DK01,DB01,7,5615,6728,MAJ010,MAJ017,TN_major,TN_major,3000.0,2750.0,3100.0,3300.0,559.0169943749474,1.459430415553996,223.60679774997897,412.31056256176606,14.384615384615385,0
TA016_MAJ011_DK01_to_DB01,ta_coverage,DK01,DB01,8,6728,7214,MAJ017,MAJ005,TN_major,TN_major,3100.0,3300.0,2150.0,3550.0,982.344135219425,1.2282027374318292,494.9747468305833,486.46685395821163,7.809523809523809,0
TA016_MAJ011_DK01_to_DB01,ta_coverage,DK01,DB01,9,7214,7213,MAJ005,DK01,TN_major,DK,2150.0,3550.0,2100.0,3550.0,50.0,0.05,460.9772228646444,492.44289008980525,57.0,0
TA016_MAJ011_DK01_to_DB01,ta_coverage,DK01,DB01,10,7213,8026,DK01,MAJ004,DK,TN_major,2100.0,3550.0,2350.0,3950.0,471.6990566028302,0.8107939178153212,439.9147644714826,50.0,23.818181818181817,0
TA016_MAJ011_DK01_to_DB01,ta_coverage,DK01,DB01,11,8026,8533,MAJ004,MIN005,TN_major,TN_minor,2350.0,3950.0,2450.0,4200.0,269.2582403567252,0.7583360231913223,452.76925690687085,18.633899812498385,24.142857142857142,0
TA016_MAJ011_DK01_to_DB01,ta_coverage,DK01,DB01,12,8533,5701,MIN005,MIN002,TN_minor,TN_minor,2450.0,4200.0,2250.0,2800.0,1414.213562373095,1.7925163202442722,111.80339887498948,72.74145899906554,9.566666666666666,0
TA016_MAJ011_DK01_to_DB01,ta_coverage,DK01,DB01,13,5701,3058,MIN002,MAJ015,TN_minor,TN_major,2250.0,2800.0,1400.0,1500.0,1553.2224567009066,1.9850577978386006,111.80339887498948,790.5694150420949,10.181818181818182,0
TA016_MAJ011_DK01_to_DB01,ta_coverage,DK01,DB01,14,3058,2956,MAJ015,DB01,TN_major,DB,1400.0,1500.0,1350.0,1450.0,70.71067811865476,0.811498729534718,100.0,1724.0939649566667,66.0,0
TA017_MAJ012_DK01_to_DB02,ta_coverage,DK01,DB02,0,7213,7214,DK01,MAJ005,DK,TN_major,2100.0,3550.0,2150.0,3550.0,50.0,0.05,460.9772228646444,492.44289008980525,57.0,0
TA017_MAJ012_DK01_to_DB02,ta_coverage,DK01,DB02,1,7214,6728,MAJ005,MAJ017,TN_major,TN_major,2150.0,3550.0,3100.0,3300.0,982.344135219425,1.2282027374318292,494.9747468305833,486.46685395821163,7.809523809523809,0
TA017_MAJ012_DK01_to_DB02,ta_coverage,DK01,DB02,2,6728,5615,MAJ017,MAJ010,TN_major,TN_major,3100.0,3300.0,3000.0,2750.0,559.0169943749474,1.459430415553996,223.60679774997897,412.31056256176606,14.384615384615385,0
TA017_MAJ012_DK01_to_DB02,ta_coverage,DK01,DB02,3,5615,4103,MAJ010,MIN006,TN_major,TN_minor,3000.0,2750.0,3150.0,2000.0,764.8529270389178,1.6190867345957647,216.00962073481818,176.7766952966369,6.823529411764706,0
TA017_MAJ012_DK01_to_DB02,ta_coverage,DK01,DB02,4,4103,4479,MIN006,MAJ011,TN_minor,TN_major,3150.0,2000.0,1750.0,2200.0,1414.213562373095,1.8672645224282791,100.0,311.1579386459584,8.666666666666666,0
TA017_MAJ012_DK01_to_DB02,ta_coverage,DK01,DB02,5,4479,3204,MAJ011,MAJ012,TN_major,TN_major,1750.0,2200.0,3650.0,1550.0,2008.1085628023202,1.9701331311845949,100.0,96.06319801613643,5.666666666666667,0
TA017_MAJ012_DK01_to_DB02,ta_coverage,DK01,DB02,6,3204,4479,MAJ012,MAJ011,TN_major,TN_major,3650.0,1550.0,1750.0,2200.0,2008.1085628023202,1.9701331311845949,100.0,96.06319801613643,5.666666666666667,0
TA017_MAJ012_DK01_to_DB02,ta_coverage,DK01,DB02,7,4479,4103,MAJ011,MIN006,TN_major,TN_minor,1750.0,2200.0,3150.0,2000.0,1414.213562373095,1.8672645224282791,100.0,311.1579386459584,8.666666666666666,0
TA017_MAJ012_DK01_to_DB02,ta_coverage,DK01,DB02,8,4103,5615,MIN006,MAJ010,TN_minor,TN_major,3150.0,2000.0,3000.0,2750.0,764.8529270389178,1.6190867345957647,216.00962073481818,176.7766952966369,6.823529411764706,0
TA017_MAJ012_DK01_to_DB02,ta_coverage,DK01,DB02,9,5615,6728,MAJ010,MAJ017,TN_major,TN_major,3000.0,2750.0,3100.0,3300.0,559.0169943749474,1.459430415553996,223.60679774997897,412.31056256176606,14.384615384615385,0
TA017_MAJ012_DK01_to_DB02,ta_coverage,DK01,DB02,10,6728,7214,MAJ017,MAJ005,TN_major,TN_major,3100.0,3300.0,2150.0,3550.0,982.344135219425,1.2282027374318292,494.9747468305833,486.46685395821163,7.809523809523809,0
TA017_MAJ012_DK01_to_DB02,ta_coverage,DK01,DB02,11,7214,7213,MAJ005,DK01,TN_major,DK,2150.0,3550.0,2100.0,3550.0,50.0,0.05,460.9772228646444,492.44289008980525,57.0,0
TA017_MAJ012_DK01_to_DB02,ta_coverage,DK01,DB02,12,7213,6708,DK01,MIN003,DK,TN_minor,2100.0,3550.0,2100.0,3300.0,250.0,0.8851796259312088,460.9772228646444,514.78150704935,22.0,0
TA017_MAJ012_DK01_to_DB02,ta_coverage,DK01,DB02,13,6708,7231,MIN003,MIN013,TN_minor,TN_minor,2100.0,3300.0,3000.0,3550.0,934.0770846134702,1.1596780891986411,575.4740307874924,607.7181333808371,6.5,0
TA017_MAJ012_DK01_to_DB02,ta_coverage,DK01,DB02,14,7231,3008,MIN013,MIN008,TN_minor,TN_minor,3000.0,3550.0,3950.0,1450.0,2304.886114323222,1.856859604258757,200.0,191.25280897229126,5.25,0
TA017_MAJ012_DK01_to_DB02,ta_coverage,DK01,DB02,15,3008,2711,MIN008,DB02,TN_minor,DB,3950.0,1450.0,4250.0,1300.0,335.4101966249685,1.4229221468616242,156.65508713900917,360.5551275463989,19.125,0
TA018_MAJ020_DK04_to_DB01,ta_coverage,DK04,DB01,0,2329,4046,DK04,MAJ020,DK,TN_major,300.0,1150.0,300.0,2000.0,850.0,1.320023216890734,450.0,2623.451924468981,24.38888888888889,1
TA018_MAJ020_DK04_to_DB01,ta_coverage,DK04,DB01,1,4046,2329,MAJ020,DK04,TN_major,DK,300.0,2000.0,300.0,1150.0,850.0,1.320023216890734,450.0,2623.451924468981,24.38888888888889,1
TA018_MAJ020_DK04_to_DB01,ta_coverage,DK04,DB01,2,2329,6073,DK04,MIN017,DK,TN_minor,300.0,1150.0,650.0,3000.0,1882.817038376273,2.4171285746993405,111.80339887498948,1972.308292331602,5.3076923076923075,1
TA018_MAJ020_DK04_to_DB01,ta_coverage,DK04,DB01,3,6073,2956,MIN017,DB01,TN_minor,DB,650.0,3000.0,1350.0,1450.0,1700.735135169495,2.4429604118262205,91.43973146174442,1783.093505394373,4.0,1
TA019_MAJ016_DK01_to_DB01,ta_coverage,DK01,DB01,0,7213,7214,DK01,MAJ005,DK,TN_major,2100.0,3550.0,2150.0,3550.0,50.0,0.05,460.9772228646444,492.44289008980525,57.0,0
TA019_MAJ016_DK01_to_DB01,ta_coverage,DK01,DB01,1,7214,6291,MAJ005,MAJ016,TN_major,TN_major,2150.0,3550.0,1450.0,3100.0,832.1658488546619,1.892721884100401,100.0,492.44289008980525,6.888888888888889,0
TA019_MAJ016_DK01_to_DB01,ta_coverage,DK01,DB01,2,6291,7214,MAJ016,MAJ005,TN_major,TN_major,1450.0,3100.0,2150.0,3550.0,832.1658488546619,1.892721884100401,100.0,492.44289008980525,6.888888888888889,0
TA019_MAJ016_DK01_to_DB01,ta_coverage,DK01,DB01,3,7214,7213,MAJ005,DK01,TN_major,DK,2150.0,3550.0,2100.0,3550.0,50.0,0.05,460.9772228646444,492.44289008980525,57.0,0
TA019_MAJ016_DK01_to_DB01,ta_coverage,DK01,DB01,4,7213,3476,DK01,MIN018,DK,TN_minor,2100.0,3550.0,2100.0,1700.0,1850.0,1.7583363877661735,200.0,514.78150704935,10.763157894736842,0
TA019_MAJ016_DK01_to_DB01,ta_coverage,DK01,DB01,5,3476,2956,MIN018,DB01,TN_minor,DB,2100.0,1700.0,1350.0,1450.0,790.5694150420949,2.0595330072118876,100.0,1030.7764064044152,7.9411764705882355,0
TA020_MAJ009_DK03_to_DB01,ta_coverage,DK03,DB01,0,9253,9151,DK03,MAJ019,DK,TN_major,3100.0,4550.0,3050.0,4500.0,70.71067811865476,0.35425646566457275,447.21359549995793,860.2325267042627,50.666666666666664,1
TA020_MAJ009_DK03_to_DB01,ta_coverage,DK03,DB01,1,9151,8943,MAJ019,MAJ009,TN_major,TN_major,3050.0,4500.0,2750.0,4400.0,316.22776601683796,1.4481337046819795,291.547594742265,565.685424949238,10.875,1
TA020_MAJ009_DK03_to_DB01,ta_coverage,DK03,DB01,2,8943,9151,MAJ009,MAJ019,TN_major,TN_major,2750.0,4400.0,3050.0,4500.0,316.22776601683796,1.4481337046819795,291.547594742265,565.685424949238,10.875,1
TA020_MAJ009_DK03_to_DB01,ta_coverage,DK03,DB01,3,9151,9253,MAJ019,DK03,TN_major,DK,3050.0,4500.0,3100.0,4550.0,70.71067811865476,0.35425646566457275,447.21359549995793,860.2325267042627,50.666666666666664,1
TA020_MAJ009_DK03_to_DB01,ta_coverage,DK03,DB01,4,9253,5292,DK03,MIN001,DK,TN_minor,3100.0,4550.0,2000.0,2600.0,2238.861317723811,1.7617383518607939,231.1805451253291,383.011136736515,8.543478260869565,0
TA020_MAJ009_DK03_to_DB01,ta_coverage,DK03,DB01,5,5292,2956,MIN001,DB01,TN_minor,DB,2000.0,2600.0,1350.0,1450.0,1320.9844813622906,2.0318640616323913,100.0,934.0770846134702,10.214285714285714,0
TA021_MAJ022_DK01_to_DB02,ta_coverage,DK01,DB02,0,7213,7214,DK01,MAJ005,DK,TN_major,2100.0,3550.0,2150.0,3550.0,50.0,0.05,460.9772228646444,492.44289008980525,57.0,0
TA021_MAJ022_DK01_to_DB02,ta_coverage,DK01,DB02,1,7214,6728,MAJ005,MAJ017,TN_major,TN_major,2150.0,3550.0,3100.0,3300.0,982.344135219425,1.2282027374318292,494.9747468305833,486.46685395821163,7.809523809523809,0
TA021_MAJ022_DK01_to_DB02,ta_coverage,DK01,DB02,2,6728,7231,MAJ017,MIN013,TN_major,TN_minor,3100.0,3300.0,3000.0,3550.0,269.2582403567252,1.1914999665756956,509.9019513592785,790.5694150420949,9.571428571428571,0
TA021_MAJ022_DK01_to_DB02,ta_coverage,DK01,DB02,3,7231,3996,MIN013,MAJ022,TN_minor,TN_major,3000.0,3550.0,2850.0,1950.0,1607.0158679988197,1.7083702121903872,96.64956626555797,18.24484027089759,15.176470588235293,0
TA021_MAJ022_DK01_to_DB02,ta_coverage,DK01,DB02,4,3996,7231,MAJ022,MIN013,TN_major,TN_minor,2850.0,1950.0,3000.0,3550.0,1607.0158679988197,1.7083702121903872,96.64956626555797,18.24484027089759,15.176470588235293,0
TA021_MAJ022_DK01_to_DB02,ta_coverage,DK01,DB02,5,7231,6728,MIN013,MAJ017,TN_minor,TN_major,3000.0,3550.0,3100.0,3300.0,269.2582403567252,1.1914999665756956,509.9019513592785,790.5694150420949,9.571428571428571,0
TA021_MAJ022_DK01_to_DB02,ta_coverage,DK01,DB02,6,6728,8026,MAJ017,MAJ004,TN_major,TN_major,3100.0,3300.0,2350.0,3950.0,992.4716620639604,0.9676041337144825,509.9019513592785,50.0,14.476190476190476,0
TA021_MAJ022_DK01_to_DB02,ta_coverage,DK01,DB02,7,8026,7214,MAJ004,MAJ005,TN_major,TN_major,2350.0,3950.0,2150.0,3550.0,447.21359549995793,0.7980585237566957,469.6334267868457,50.0,22.1,0
TA021_MAJ022_DK01_to_DB02,ta_coverage,DK01,DB02,8,7214,7213,MAJ005,DK01,TN_major,DK,2150.0,3550.0,2100.0,3550.0,50.0,0.05,460.9772228646444,492.44289008980525,57.0,0
TA021_MAJ022_DK01_to_DB02,ta_coverage,DK01,DB02,9,7213,8533,DK01,MIN005,DK,TN_minor,2100.0,3550.0,2450.0,4200.0,738.24115301167,0.8659008137959059,430.4648650006177,23.57022603955137,23.375,0
TA021_MAJ022_DK01_to_DB02,ta_coverage,DK01,DB02,10,8533,5615,MIN005,MAJ010,TN_minor,TN_major,2450.0,4200.0,3000.0,2750.0,1550.8062419270823,1.6443472561067203,223.60679774997897,164.5454202112596,8.93939393939394,0
TA021_MAJ022_DK01_to_DB02,ta_coverage,DK01,DB02,11,5615,2711,MAJ010,DB02,TN_major,DB,3000.0,2750.0,4250.0,1300.0,1914.4189719076646,1.6938432305111426,180.27756377319946,226.69117514559093,12.1,0
TA022_MIN001_DK01_to_DB01,ta_coverage,DK01,DB01,0,7213,7214,DK01,MAJ005,DK,TN_major,2100.0,3550.0,2150.0,3550.0,50.0,0.05,460.9772228646444,492.44289008980525,57.0,0
TA022_MIN001_DK01_to_DB01,ta_coverage,DK01,DB01,1,7214,8026,MAJ005,MAJ004,TN_major,TN_major,2150.0,3550.0,2350.0,3950.0,447.21359549995793,0.7980585237566957,469.6334267868457,50.0,22.1,0
TA022_MIN001_DK01_to_DB01,ta_coverage,DK01,DB01,2,8026,6728,MAJ004,MAJ017,TN_major,TN_major,2350.0,3950.0,3100.0,3300.0,992.4716620639604,0.9676041337144825,509.9019513592785,50.0,14.476190476190476,0
TA022_MIN001_DK01_to_DB01,ta_coverage,DK01,DB01,3,6728,7231,MAJ017,MIN013,TN_major,TN_minor,3100.0,3300.0,3000.0,3550.0,269.2582403567252,1.1914999665756956,509.9019513592785,790.5694150420949,9.571428571428571,0
TA022_MIN001_DK01_to_DB01,ta_coverage,DK01,DB01,4,7231,3996,MIN013,MAJ022,TN_minor,TN_major,3000.0,3550.0,2850.0,1950.0,1607.0158679988197,1.7083702121903872,96.64956626555797,18.24484027089759,15.176470588235293,0
TA022_MIN001_DK01_to_DB01,ta_coverage,DK01,DB01,5,3996,3476,MAJ022,MIN018,TN_major,TN_minor,2850.0,1950.0,2100.0,1700.0,790.5694150420949,1.5468082627306277,348.1255610408405,403.11288741492746,2.588235294117647,0
TA022_MIN001_DK01_to_DB01,ta_coverage,DK01,DB01,6,3476,5292,MIN018,MIN001,TN_minor,TN_minor,2100.0,1700.0,2000.0,2600.0,905.5385138137417,1.7462645439124664,281.72647389654867,867.0044266901277,6.35,0
TA022_MIN001_DK01_to_DB01,ta_coverage,DK01,DB01,7,5292,3476,MIN001,MIN018,TN_minor,TN_minor,2000.0,2600.0,2100.0,1700.0,905.5385138137417,1.7462645439124664,281.72647389654867,867.0044266901277,6.35,0
TA022_MIN001_DK01_to_DB01,ta_coverage,DK01,DB01,8,3476,3996,MIN018,MAJ022,TN_minor,TN_major,2100.0,1700.0,2850.0,1950.0,790.5694150420949,1.5468082627306277,348.1255610408405,403.11288741492746,2.588235294117647,0
TA022_MIN001_DK01_to_DB01,ta_coverage,DK01,DB01,9,3996,7231,MAJ022,MIN013,TN_major,TN_minor,2850.0,1950.0,3000.0,3550.0,1607.0158679988197,1.7083702121903872,96.64956626555797,18.24484027089759,15.176470588235293,0
TA022_MIN001_DK01_to_DB01,ta_coverage,DK01,DB01,10,7231,6728,MIN013,MAJ017,TN_minor,TN_major,3000.0,3550.0,3100.0,3300.0,269.2582403567252,1.1914999665756956,509.9019513592785,790.5694150420949,9.571428571428571,0
TA022_MIN001_DK01_to_DB01,ta_coverage,DK01,DB01,11,6728,8026,MAJ017,MAJ004,TN_major,TN_major,3100.0,3300.0,2350.0,3950.0,992.4716620639604,0.9676041337144825,509.9019513592785,50.0,14.476190476190476,0
TA022_MIN001_DK01_to_DB01,ta_coverage,DK01,DB01,12,8026,7214,MAJ004,MAJ005,TN_major,TN_major,2350.0,3950.0,2150.0,3550.0,447.21359549995793,0.7980585237566957,469.6334267868457,50.0,22.1,0
TA022_MIN001_DK01_to_DB01,ta_coverage,DK01,DB01,13,7214,7213,MAJ005,DK01,TN_major,DK,2150.0,3550.0,2100.0,3550.0,50.0,0.05,460.9772228646444,492.44289008980525,57.0,0
TA022_MIN001_DK01_to_DB01,ta_coverage,DK01,DB01,14,7213,5701,DK01,MIN002,DK,TN_minor,2100.0,3550.0,2250.0,2800.0,764.8529270389178,1.7618402680377458,111.80339887498948,514.78150704935,11.705882352941176,0
TA022_MIN001_DK01_to_DB01,ta_coverage,DK01,DB01,15,5701,2956,MIN002,DB01,TN_minor,DB,2250.0,2800.0,1350.0,1450.0,1622.4980739587952,1.9821675176892086,100.0,790.5694150420949,11.5,0
TA023_MIN002_DK01_to_DB01,ta_coverage,DK01,DB01,0,7213,7214,DK01,MAJ005,DK,TN_major,2100.0,3550.0,2150.0,3550.0,50.0,0.05,460.9772228646444,492.44289008980525,57.0,0
TA023_MIN002_DK01_to_DB01,ta_coverage,DK01,DB01,1,7214,8026,MAJ005,MAJ004,TN_major,TN_major,2150.0,3550.0,2350.0,3950.0,447.21359549995793,0.7980585237566957,469.6334267868457,50.0,22.1,0
TA023_MIN002_DK01_to_DB01,ta_coverage,DK01,DB01,2,8026,6728,MAJ004,MAJ017,TN_major,TN_major,2350.0,3950.0,3100.0,3300.0,992.4716620639604,0.9676041337144825,509.9019513592785,50.0,14.476190476190476,0
TA023_MIN002_DK01_to_DB01,ta_coverage,DK01,DB01,3,6728,7231,MAJ017,MIN013,TN_major,TN_minor,3100.0,3300.0,3000.0,3550.0,269.2582403567252,1.1914999665756956,509.9019513592785,790.5694150420949,9.571428571428571,0
TA023_MIN002_DK01_to_DB01,ta_coverage,DK01,DB01,4,7231,3996,MIN013,MAJ022,TN_minor,TN_major,3000.0,3550.0,2850.0,1950.0,1607.0158679988197,1.7083702121903872,96.64956626555797,18.24484027089759,15.176470588235293,0
TA023_MIN002_DK01_to_DB01,ta_coverage,DK01,DB01,5,3996,3476,MAJ022,MIN018,TN_major,TN_minor,2850.0,1950.0,2100.0,1700.0,790.5694150420949,1.5468082627306277,348.1255610408405,403.11288741492746,2.588235294117647,0
TA023_MIN002_DK01_to_DB01,ta_coverage,DK01,DB01,6,3476,5292,MIN018,MIN001,TN_minor,TN_minor,2100.0,1700.0,2000.0,2600.0,905.5385138137417,1.7462645439124664,281.72647389654867,867.0044266901277,6.35,0
TA023_MIN002_DK01_to_DB01,ta_coverage,DK01,DB01,7,5292,5701,MIN001,MIN002,TN_minor,TN_minor,2000.0,2600.0,2250.0,2800.0,320.1562118716424,1.879615336923478,111.80339887498948,790.5694150420949,8.75,0
TA023_MIN002_DK01_to_DB01,ta_coverage,DK01,DB01,8,5701,5292,MIN002,MIN001,TN_minor,TN_minor,2250.0,2800.0,2000.0,2600.0,320.1562118716424,1.879615336923478,111.80339887498948,790.5694150420949,8.75,0
TA023_MIN002_DK01_to_DB01,ta_coverage,DK01,DB01,9,5292,3476,MIN001,MIN018,TN_minor,TN_minor,2000.0,2600.0,2100.0,1700.0,905.5385138137417,1.7462645439124664,281.72647389654867,867.0044266901277,6.35,0
TA023_MIN002_DK01_to_DB01,ta_coverage,DK01,DB01,10,3476,3996,MIN018,MAJ022,TN_minor,TN_major,2100.0,1700.0,2850.0,1950.0,790.5694150420949,1.5468082627306277,348.1255610408405,403.11288741492746,2.588235294117647,0
TA023_MIN002_DK01_to_DB01,ta_coverage,DK01,DB01,11,3996,7231,MAJ022,MIN013,TN_major,TN_minor,2850.0,1950.0,3000.0,3550.0,1607.0158679988197,1.7083702121903872,96.64956626555797,18.24484027089759,15.176470588235293,0
TA023_MIN002_DK01_to_DB01,ta_coverage,DK01,DB01,12,7231,6728,MIN013,MAJ017,TN_minor,TN_major,3000.0,3550.0,3100.0,3300.0,269.2582403567252,1.1914999665756956,509.9019513592785,790.5694150420949,9.571428571428571,0
TA023_MIN002_DK01_to_DB01,ta_coverage,DK01,DB01,13,6728,8026,MAJ017,MAJ004,TN_major,TN_major,3100.0,3300.0,2350.0,3950.0,992.4716620639604,0.9676041337144825,509.9019513592785,50.0,14.476190476190476,0
TA023_MIN002_DK01_to_DB01,ta_coverage,DK01,DB01,14,8026,7214,MAJ004,MAJ005,TN_major,TN_major,2350.0,3950.0,2150.0,3550.0,447.21359549995793,0.7980585237566957,469.6334267868457,50.0,22.1,0
TA023_MIN002_DK01_to_DB01,ta_coverage,DK01,DB01,15,7214,7213,MAJ005,DK01,TN_major,DK,2150.0,3550.0,2100.0,3550.0,50.0,0.05,460.9772228646444,492.44289008980525,57.0,0
TA023_MIN002_DK01_to_DB01,ta_coverage,DK01,DB01,16,7213,8533,DK01,MIN005,DK,TN_minor,2100.0,3550.0,2450.0,4200.0,738.24115301167,0.8659008137959059,430.4648650006177,23.57022603955137,23.375,0
TA023_MIN002_DK01_to_DB01,ta_coverage,DK01,DB01,17,8533,4479,MIN005,MAJ011,TN_minor,TN_major,2450.0,4200.0,1750.0,2200.0,2118.962010041709,1.9235489768276062,82.85240710383059,37.49887324790028,9.340909090909092,0
TA023_MIN002_DK01_to_DB01,ta_coverage,DK01,DB01,18,4479,2956,MAJ011,DB01,TN_major,DB,1750.0,2200.0,1350.0,1450.0,850.0,2.034212594517714,88.28430011649193,1159.7413504743201,12.055555555555555,0
TA024_MIN003_DK01_to_DB01,ta_coverage,DK01,DB01,0,7213,7214,DK01,MAJ005,DK,TN_major,2100.0,3550.0,2150.0,3550.0,50.0,0.05,460.9772228646444,492.44289008980525,57.0,0
TA024_MIN003_DK01_to_DB01,ta_coverage,DK01,DB01,1,7214,8026,MAJ005,MAJ004,TN_major,TN_major,2150.0,3550.0,2350.0,3950.0,447.21359549995793,0.7980585237566957,469.6334267868457,50.0,22.1,0
TA024_MIN003_DK01_to_DB01,ta_coverage,DK01,DB01,2,8026,6728,MAJ004,MAJ017,TN_major,TN_major,2350.0,3950.0,3100.0,3300.0,992.4716620639604,0.9676041337144825,509.9019513592785,50.0,14.476190476190476,0
